,Character,Song_fd,Song_log_fd,Yuan_fd,Yuan_log_fd,Ming_fd,Ming_log_fd,Qing_fd,Qing_log_fd,Subtlex_fd,Subtlex_log_fd
2520,钧,1.7579052946415714,0.24499547419482298,1.1847662375546475,0.07363266954030036,0.9612695067813505,-0.017154834080975175,2.006454353322075,0.3024292840171106,0.008407247849935812,-2.07534614917225
2521,靴,2.4194968764245552,0.38372506576993515,2.393455639521456,0.3790253826474726,1.083816037362811,0.03495557303422621,2.4978388571202985,0.39756441733642633,1.6271631249206389,0.2114310936262675
2522,桐,0.7908207144071947,-0.10192196349225642,0.9759366486280272,-0.010578372952402083,0.9374825086364409,-0.02803682650535323,1.434367826066067,0.15666053511611822,0.003291606694078871,-2.4825920631303955
2523,趋,0.8474232681939555,-0.07189961549492459,0.9175468678566268,-0.03737174295417829,1.1525890031761048,0.061674471671921305,0.8294690485180494,-0.08119981495439892,0.02149150325732544,-1.66773320602888
2524,歌,0.5363808408347271,-0.27052674325213033,0.7640613730204822,-0.1168717554378987,0.832610340152591,-0.07955819993095234,0.6409560551438095,-0.193171745306119,0.1163091610847772,-0.934386076742958
2525,酌,1.1629415888449195,0.06555790193447279,0.9855502660932621,-0.006321220466003999,1.3735683840085122,0.13785028593222537,0.7101539931292337,-0.14864746661241288,0.006340060699903944,-2.1979065841518413
2526,咸,0.4460392774631088,-0.35062689636763256,0.46440184050416317,-0.3331060677465171,0.5065310253787778,-0.2953939486489265,0.49425243530132695,-0.30605118213503374,0.024335652444613283,-1.6137570057263355
2527,息,1.0140730199766328,0.006069228203579138,1.2154070835442001,0.08472176314112626,1.0710841989546875,0.029823612478985562,1.280025287275287,0.10721854934758812,0.9161525199291347,-0.038032219509397704
2528,坛,0.589031394968793,-0.22986155699839783,0.7122084719550049,-0.14739286455473607,0.976044500883586,-0.0105303810550322,0.6661161234381142,-0.17645005405451236,0.035995045587318336,-1.4437572720705396
2529,悲,0.6231408526735892,-0.20541377577281247,0.6772978919518807,-0.16922027610645513,0.7718047693023331,-0.11249254207028926,0.7926670498295361,-0.10090919450577061,0.095265073796739,-1.0210662917804911
2530,颓,1.307971729498716,0.11659835724865165,0.8405070193851972,-0.07545865525541089,1.1971791558049834,0.07815914669331073,1.298876205702555,0.11356776097122535,0.01754010586045839,-1.7559677898483024
2531,安,1.2546322299331243,0.09851643982678984,0.9386993259566127,-0.02747349398396719,1.0279448607176678,0.011969819592821757,0.8380425409379382,-0.0767339350383754,0.6146480186878962,-0.21137351398437076
2532,堕,1.5595278666713344,0.19299313942241078,1.4301194812681126,0.15537232270125712,1.132304754016063,0.05396333071696289,1.45458474462744,0.1627390284719997,0.08683091442995586,-1.0613256253300472
2533,驾,0.9442514826525209,-0.024912324575838068,1.033195091203917,0.014182334136862266,1.2347265380473307,0.09157078256115296,0.5005317670317787,-0.3005683541311191,0.2175962448049579,-0.6623486038017877
2534,灭,0.5952852715738968,-0.22527486254032328,0.7140700506366067,-0.14625918162348003,0.5078491079906778,-0.2942653060259427,0.6920248406762749,-0.15987831598398425,0.262910299533273,-0.5801924000372287
2535,诡,1.3696115744762125,0.13659741753599106,1.1545426090456006,0.062409965431551924,0.7084393500656057,-0.149697324046432,2.1203955031801494,0.3264168745271685,1.2763926799864087,0.10598430488325132
2536,荤,0.9659057456787322,-0.015065250529392477,0.8081798263319205,-0.09249199455419117,0.7211079125608965,-0.14199973899367085,0.29578369040751257,-0.5290257767938242,0.0667018110186446,-1.1758623744083903
2537,衔,0.5095446754325876,-0.29281773227923186,0.5664339208333858,-0.24685074686198236,0.7421636292198734,-0.1295003326821276,0.9922764604463812,-0.0033673111936581334,0.030996414752788755,-1.5086885365891494
2538,寝,0.675865763906016,-0.17013955225938757,0.44312731992089627,-0.35347147378889476,0.5890568197489134,-0.22984281164202522,0.4675658859035773,-0.3301571829342734,0.027413470344187167,-1.5620359824856889
2539,虏,0.39824935487777563,-0.3998449190378143,0.16676726575103118,-0.7778891917009362,0.3726252071668602,-0.4287277695063797,0.22581829365997982,-0.646240878559117,0.026101348006634516,-1.5833370629021275
2540,娴,4.921812716834304,0.6921250840533173,4.849078957991522,0.6856592558294523,9.976492965041528,0.9989779006456859,45.33206559506442,1.6564055085160003,3.3350905509322297,0.5231076299276285
2541,鹤,0.6150709673640845,-0.2110747721002115,1.1344500631343852,0.054785383621135414,0.9325678877058434,-0.030319543237375086,0.6367189053716965,-0.19605225493164682,0.0034786092186976595,-2.4585943564480384
2542,曹,1.0172242574874701,0.007416708136920067,1.0435787904406992,0.018525243973439152,0.8789128588286598,-0.05605418158822427,1.3952218157304503,0.14464325828321783,0.015159987779134305,-1.819301148800052
2543,谕,0.8608899847587779,-0.0650523445567477,1.1449214206368872,0.05877568077645783,1.7137981336145902,0.2339596655333248,0.5447706858350926,-0.26378626989589976,0.099503730429048,-1.00216063709969
2544,鸸,1.3842598266096477,0.14121761517273618,2.8286293921617216,0.4515760497960844,1.0501571542148977,0.02125429535683817,0.6430080226250273,-0.19178360847539833,0.12352187225674925,-0.9082561342313589
2545,籍,0.4214237104266158,-0.3752810334698257,0.38358640805817357,-0.4161367899526609,0.40944287918914174,-0.3878066775013403,0.32966056128238713,-0.48193300627492747,0.023307245452251307,-1.6325090501849397
2546,嫚,2.30709971101608,0.3630663647890926,0.8081798263319204,-0.09249199455419123,3.0629583664601183,0.486141093659489,3.3757921187813933,0.5283756949305586,0.030880468064187313,-1.5103161255593212
2547,粟,1.930470612892942,0.2856631948460688,1.9064754877573509,0.28023122576486487,1.3321437974763055,0.12455110702629525,1.4605075385692392,0.16450380297377434,0.01319678122401167,-1.879531982969464
2548,诫,0.3415028950769564,-0.46660561025296865,0.3972409315868761,-0.40094600829737936,0.26105601573703674,-0.583266294518781,0.44138686298836627,-0.3551805969028739,0.16644048888833163,-0.7787410172170327
2549,缪,2.4465987633100754,0.38856275187394107,2.311770200902935,0.3639446613056201,3.024289789076237,0.48062340315418334,15.26022528113582,1.1835609449971045,0.35620260836830014,-0.4483029046487103
2550,纤,0.9260553543869422,-0.03336305285770648,0.8278915294131868,-0.08202656087602626,0.805913286466311,-0.09371168429306859,1.5397465628886762,0.18744924330611548,0.0502480090103675,-1.2988811417272015
2551,猢,2.30709971101608,0.3630663647890926,1.2122697394978805,0.08359926450148997,0.6125916732920237,-0.21282891067652981,1.7682720622188253,0.24754908535486436,0.030880468064187313,-1.5103161255593212
2552,逍,0.8376874152570497,-0.07691800900009067,1.7505902120546097,0.24318449589969063,0.9641581254383607,-0.015851734381703043,0.4705750753812916,-0.327371079520885,0.08826043813501286,-1.054233920995487
2553,摧,0.6793377753115841,-0.16791423532353936,0.5978316523551191,-0.2234210948516787,0.6939394632874699,-0.15867841413725658,0.7757621251435017,-0.11027142767836055,0.11965425981818176,-0.9220718354325028
2554,重,0.9026731253059993,-0.04446948731210816,0.9311187955310603,-0.030994906610160085,0.9966520691115457,-0.00145642728225466,1.203819986842911,0.08056154957485571,0.4440561682334488,-0.35256209292361995
2555,并,1.5065078746519684,0.17797140611157222,1.3440571625822433,0.12841773960033745,1.5820402053237392,0.19921751628452025,1.5109994138575153,0.17926429586880957,1.7529834603262093,0.24377781847659788
2556,距,1.2146781384494916,0.08446121520735639,0.8703475052805296,-0.06030731118279001,0.9469365792279634,-0.023679106755612,1.5910326713670544,0.20167909784189494,2.88376063307103,0.45995920887308067
2557,起,0.8485138223157335,-0.07134107861848484,0.9862180350856127,-0.006027059737810978,0.9070844195105168,-0.04235229262956575,0.9615735159058588,-0.017017506712318938,1.8465318553028809,0.26635680424961694
2558,倾,1.0203411596270946,0.008745406047053712,0.8977513939858361,-0.04684391184946771,0.8671952654662904,-0.061883101870583816,0.8473560801930985,-0.07193404992211462,0.09235619416006313,-1.034533971914874
2559,绻,1.8896245252131703,0.2763755169627223,2.8286293921617216,0.4515760497960844,4.588186614248422,0.6616410735470458,3.3298629743081767,0.5224263624173573,0.008822990875482089,-2.054384169909597
2560,降,0.5821402759191736,-0.23497235260594565,0.7283015876828353,-0.13768874329144867,0.5342369243825789,-0.27226609852839745,0.4964620081663001,-0.3041139803509486,0.29049184492938995,-0.5368660551906167
2561,抗,1.7260523763898077,0.237053970076729,1.3854511308547208,0.1415912114791768,2.855982948499775,0.4557556101788698,2.4597608484544695,0.39089288464588834,3.930152268867521,0.5944093769015998
2562,响,0.8253355300932698,-0.08336945842717723,1.043946171180503,0.018678105790792057,1.0202087734729113,0.008689054006468721,1.3595155597576838,0.13338418248492498,0.5158294174536758,-0.28749389392840935
2563,杞,1.8321879576373312,0.26297002434142164,1.7439669936636177,0.2415382612127153,1.8638754169837515,0.2704168803759608,1.5793179503070844,0.19846957153034825,0.03250575585703928,-1.488039730848169
2564,穗,1.0090866025752574,0.003928440178006995,0.6873305065065866,-0.16283437991830726,1.0125347016495665,0.005409916308102861,1.0276109520456043,0.011828724231545818,0.026551430485095635,-1.5759120758989755
2565,嗉,0.8459365607058958,-0.07266220477234486,1.6163596526638409,0.20853800110978996,2.1003143084297955,0.32228429102081935,0.8037600282812841,-0.09487359546734192,0.061760936128374626,-1.2092861298953401
2566,皱,2.756377023161316,0.44033862102938626,1.5950917624972114,0.20278567222069868,1.156094060122541,0.06299316983742251,4.746414482797898,0.6763656604999717,0.6988737509263443,-0.15560127093256376
2567,宠,0.5637376690150879,-0.24892294460360254,0.5098816930076923,-0.29253058083203415,0.9153193794069049,-0.03842734253208128,0.3083954786624326,-0.5108919976974432,0.15890850304274928,-0.7988528634864915
2568,缱,1.9403300133673695,0.28787560147427244,2.921880910584635,0.4656625110746894,4.321800596192079,0.6356647250712298,3.3634265798847576,0.5267819519240011,0.014252523721932604,-1.8461082274825145
2569,删,2.7236593810606493,0.43515279407211677,1.582685493233344,0.19939462166992017,3.434889025244561,0.5359127103904847,5.947824209281502,0.7743581242636343,1.3664607118402885,0.13559714947452298
2570,窝,19.61034754363668,1.2924852905033855,32.529238009859796,1.5122738901496962,29.098104481371127,1.4638646989483368,29.337241032266874,1.4674192689891328,15.023347713227125,1.1767667190450495
2571,库,0.7952502791759972,-0.09949616975964488,0.6979734863775675,-0.15616107442356858,0.4097204048641457,-0.38751240680782073,0.6357011132770155,-0.19674702800694852,3.3350905509322293,0.5231076299276284
2572,缨,0.7006297543454094,-0.15451142300800502,0.746502944848695,-0.12696847470517728,1.1017438214394892,0.04208062367275762,0.5084839757863703,-0.2937227287534502,0.0016252877928519636,-2.7890697265121505
2573,乐,0.8993020872861546,-0.04609439858497566,0.9173090467085301,-0.03748432336123563,0.7468774582295682,-0.12675064795750243,0.6288677999052639,-0.20144064200459935,0.42025394192702653,-0.37648820424393054
2574,玫,0.24609063584171514,-0.608904911610664,0.37715058562156284,-0.4234852135956157,0.3267155590890793,-0.4858301827402675,1.2752992448729707,0.10561210253348878,1.447264603274912,0.16054794040482143
2575,跗,1.294539282292356,0.11211523346842912,0.8755281451929138,-0.0577298882949793,0.46673651298439894,-0.3309282227545244,1.0984720386510884,0.040789006532731195,0.010293489354729103,-1.9874373802789838
2576,乔,0.5659852900596886,-0.24719485596530352,0.719904063757059,-0.14272537489784878,0.9499538350431058,-0.022297499630304054,0.6000197273271205,-0.22183447073557333,0.7736982055102597,-0.11142841042932759
2577,杪,0.986241097838935,-0.006016903860471221,1.1228147205527443,0.05030809777511928,1.5378255528006965,0.18690707294722214,1.2565652961221907,0.09918506118068696,0.010372065609345355,-1.9841347447288982
2578,校,0.536408660334444,-0.2705042190659673,0.4694820567903272,-0.3283810014508216,0.4074261158468586,-0.3899511363455125,0.47358474695411756,-0.3246022936591539,1.6813838254699827,0.22566686528709096
2579,鞍,0.903614053481298,-0.04401702332281476,1.2240165392992166,0.0877872861738031,0.8130577192032008,-0.08987862262036303,0.6663731397262274,-0.1762825168590441,0.017235610082337104,-1.7635733394273017
2580,榴,0.7997945664855743,-0.09702155063178951,0.7332753546231082,-0.13473291139202925,0.844394654893117,-0.07345452448538031,0.9096211051768679,-0.04113947163219654,0.08556149200223606,-1.0677216509040568
2581,教,1.0478612234921705,0.020303769420228192,1.1326497998438094,0.05409565257737101,0.9647521560854179,-0.015584242168379003,1.011575931825784,0.0049984877348429714,0.8303965766784799,-0.08071444987701247
2582,鲍,0.30669229691351485,-0.513297131907852,0.25406850827799893,-0.5950491622958176,0.4344212978264223,-0.36208889128809635,0.4485654768611717,-0.3481741542609439,0.5772983311161244,-0.2385996979805059
2583,昙,1.2836939417704856,0.10846149161112292,0.22380364421499338,-0.6501328460937407,0.31370079093855285,-0.5034843863076232,0.526771956996657,-0.2783773530074785,0.0030880468064187314,-2.510316125559321
2584,嘤,0.7997945664855742,-0.09702155063178956,1.4316328352165446,0.15583165059378695,2.215331520558094,0.3454387268459885,0.9185828894643246,-0.036881648489655194,0.026468972626446267,-1.5772629151899344
2585,孝,1.6607366537671848,0.22030077099252382,2.184056701404312,0.33926390911848425,2.146845662010862,0.33180082387438614,2.894320257937775,0.4615465843365421,0.032386832360001325,-1.4896315266994702
2586,诗,1.493096146457082,0.1740877745912827,1.0627452024229669,0.02642915309723157,0.9776341920751489,-0.009823617688791104,1.1098565744986069,0.04526685903133496,0.01571898770682542,-1.8035754256945462
2587,补,1.7361694358633009,0.23959210647970283,1.5193780735040106,0.18166585470948868,1.2615887945968307,0.10091782294420117,1.9881808059565844,0.298455876770889,0.5935637701510992,-0.22653261531603344
2588,恭,1.0874610617028917,0.036413715290746246,0.8650049703708835,-0.06298139704565285,3.4595020835464734,0.5390135965011441,1.1453580403008299,0.05894126887718709,0.8718907154997887,-0.05953794698227654
2589,熔,1.640604238944768,0.2150038293336549,0.5387865508879469,-0.2685832536098725,0.4083944488613491,-0.38892016973221105,1.3931840490208924,0.1440084934477948,5.3732014431685915,0.7302331227232784
2590,妹,0.6649875637634584,-0.17718647656066766,0.7368698416555745,-0.13260921776217371,1.2612181508953428,0.10079021229547186,4.860384171018588,0.686670597813641,8.349533615119821,0.9216622175151311
2591,篾,1.4098942678431596,0.14918654484401148,0.6061348697489404,-0.21743073116249115,0.3938089328305867,-0.4047144369154429,1.2324320433646356,0.09076298149456971,0.1904295530624884,-0.7202656518759699
2592,负,1.1934072770388553,0.07678868171336152,1.1279757146008953,0.05229974935622404,1.3303872622123858,0.1239780780805584,1.5781352813350804,0.19814422917700308,0.5299486777466983,-0.27576618709854583
2593,释,19.312045413587516,1.28582827402747,1.1343510566900945,0.054747479944096546,5.9681576985426625,0.7758402901184394,1.0639908535813232,0.026937894635501353,2.591189768686426,0.41349922019361474
2594,撮,1.4385445256923792,0.1579233086755889,0.713099846763459,-0.146849656876784,0.49419160198348133,-0.30610463902949214,1.1158080392610767,0.047589486124490724,0.443225541627159,-0.35337522059886584
2595,地,0.8884810794324067,-0.051351816238637854,0.8662251221604444,-0.06236922506537566,0.9158880083636762,-0.038157627121622836,0.8954047300935836,-0.04798061572863327,0.8310920046113988,-0.08035089573060891
2596,澡,1.624582713173823,0.21074182769116015,1.0102247829149005,0.00441801845386516,0.5360177141305208,-0.27082085765421654,1.346298047371151,0.12914121590552216,6.5505192881157335,0.8162757297664109
